23,50,37,15,13,11,144.38400,10000000.00000,  0.0, 0.0058267, 0.0058287,-0.0000020, 0.0102974, 0.0000088
23,50,39,15,13,13,144.38400,10000000.00000,  0.0, 0.0057974, 0.0057979,-0.0000005, 0.0103713, 0.0000090
23,50,41,15,13,15,144.38400,10000000.00000,  0.0, 0.0057757, 0.0057686, 0.0000071, 0.0104410, 0.0000092
23,50,43,15,13,17,144.38400,10000000.00000,  0.0, 0.0057801, 0.0057732, 0.0000069, 0.0105082, 0.0000091
23,50,45,15,13,19,144.38400,10000000.00000,  0.0, 0.0058141, 0.0058087, 0.0000055, 0.0105707, 0.0000090
23,50,47,15,13,21,144.38400,10000000.00000,  0.0, 0.0058932, 0.0058906, 0.0000027, 0.0106353, 0.0000088
23,50,49,15,13,23,144.38400,10000000.00000,  0.0, 0.0058887, 0.0058851, 0.0000036, 0.0106992, 0.0000088
23,50,51,15,13,25,144.38400,10000000.00000,  0.0, 0.0058917, 0.0058843, 0.0000074, 0.0107592, 0.0000088
23,50,53,15,13,27,144.38400,10000000.00000,  0.0, 0.0058677, 0.0058777,-0.0000100, 0.0108172, 0.0000088
23,50,55,15,13,29,144.38400,10000000.00000,  0.0, 0.0058782, 0.0058742, 0.0000040, 0.0108729, 0.0000089
23,50,57,15,13,31,144.38400,10000000.00000,  0.0, 0.0058842, 0.0058865,-0.0000023, 0.0109258, 0.0000089
23,50,59,15,13,33,144.38400,10000000.00000,  0.0, 0.0058787, 0.0058796,-0.0000009, 0.0109779, 0.0000090
23,51,01,15,13,35,144.38400,10000000.00000,  0.0, 0.0060719, 0.0060457, 0.0000262, 0.0110316, 0.0000091
23,51,03,15,13,37,144.38400,10000000.00000,  0.0, 0.0058577, 0.0058461, 0.0000116, 0.0110899, 0.0000090
23,51,05,15,13,39,144.38400,10000000.00000,  0.0, 0.0058152, 0.0058086, 0.0000066, 0.0111304, 0.0000090
23,51,07,15,13,41,144.38400,10000000.00000,  0.0, 0.0059106, 0.0059094, 0.0000012, 0.0111698, 0.0000091
23,51,09,15,13,43,144.38400,10000000.00000,  0.0, 0.0058348, 0.0058247, 0.0000101, 0.0112073, 0.0000092
23,51,11,15,13,45,144.38400,10000000.00000,  0.0, 0.0058952, 0.0058934, 0.0000018, 0.0112397, 0.0000094
23,51,13,15,13,47,144.38400,10000000.00000,  0.0, 0.0059775, 0.0059841,-0.0000065, 0.0112744, 0.0000095
23,51,15,15,13,49,144.38400,10000000.00000,  0.0, 0.0059666, 0.0059725,-0.0000059, 0.0113111, 0.0000094
23,51,17,15,13,51,144.38400,10000000.00000,  0.0, 0.0060209, 0.0060281,-0.0000072, 0.0113445, 0.0000095
23,51,20,15,13,54,144.38400,10000000.00000,  0.0, 0.0061127, 0.0061115, 0.0000012, 0.0113819, 0.0000095
23,51,22,15,13,56,144.38400,10000000.00000,  0.0, 0.0060538, 0.0060598,-0.0000060, 0.0114172, 0.0000096
23,51,24,15,13,58,144.38400,10000000.00000,  0.0, 0.0060972, 0.0060919, 0.0000053, 0.0114484, 0.0000098
23,51,26,15,14,00,144.38400,10000000.00000,  0.0, 0.0060659, 0.0060603, 0.0000056, 0.0114822, 0.0000099
23,51,28,15,14,02,144.38400,10000000.00000,  0.0, 0.0059567, 0.0059539, 0.0000027, 0.0115046, 0.0000100
23,51,30,15,14,04,144.38400,10000000.00000,  0.0, 0.0059275, 0.0059263, 0.0000012, 0.0115237, 0.0000102
23,51,32,15,14,06,144.38400,10000000.00000,  0.0, 0.0059704, 0.0059805,-0.0000101, 0.0115399, 0.0000104
23,51,34,15,14,08,144.38400,10000000.00000,  0.0, 0.0060916, 0.0060941,-0.0000025, 0.0115612, 0.0000106
23,51,36,15,14,10,144.38400,10000000.00000,  0.0, 0.0061649, 0.0061665,-0.0000016, 0.0115879, 0.0000108
23,51,38,15,14,12,144.38400,10000000.00000,  0.0, 0.0059941, 0.0059914, 0.0000027, 0.0116094, 0.0000110
23,51,40,15,14,14,144.38400,10000000.00000,  0.0, 0.0058138, 0.0058195,-0.0000057, 0.0116152, 0.0000111
23,51,42,15,14,16,144.38400,10000000.00000,  0.0, 0.0058945, 0.0059021,-0.0000076, 0.0116168, 0.0000113
23,51,44,15,14,18,144.38400,10000000.00000,  0.0, 0.0059404, 0.0059464,-0.0000060, 0.0116220, 0.0000115
23,51,46,15,14,20,144.38400,10000000.00000,  0.0, 0.0058834, 0.0058841,-0.0000006, 0.0116256, 0.0000117
23,51,48,15,14,22,144.38400,10000000.00000,  0.0, 0.0059254, 0.0059338,-0.0000084, 0.0116255, 0.0000118
23,51,50,15,14,24,144.38400,10000000.00000,  0.0, 0.0060240, 0.0060309,-0.0000069, 0.0116286, 0.0000119
23,51,52,15,14,26,144.38400,10000000.00000,  0.0, 0.0060849, 0.0060931,-0.0000081, 0.0116372, 0.0000119
23,51,54,15,14,28,144.38400,10000000.00000,  0.0, 0.0060857, 0.0060850, 0.0000008, 0.0116468, 0.0000121
23,51,56,15,14,30,144.38400,10000000.00000,  0.0, 0.0060683, 0.0060599, 0.0000084, 0.0116535, 0.0000124
23,51,58,15,14,32,144.38400,10000000.00000,  0.0, 0.0059851, 0.0059664, 0.0000187, 0.0116565, 0.0000126
23,52,00,15,14,34,144.38400,10000000.00000,  0.0, 0.0058066, 0.0057954, 0.0000112, 0.0116475, 0.0000128
23,52,02,15,14,36,144.38400,10000000.00000,  0.0, 0.0056776, 0.0056757, 0.0000020, 0.0116288, 0.0000130
23,52,04,15,14,38,144.38400,10000000.00000,  0.0, 0.0055831, 0.0055952,-0.0000121, 0.0116016, 0.0000131
23,52,06,15,14,40,144.38400,10000000.00000,  0.0, 0.0055793, 0.0055884,-0.0000091, 0.0115691, 0.0000132
23,52,08,15,14,42,144.38400,10000000.00000,  0.0, 0.0055846, 0.0055784, 0.0000063, 0.0115376, 0.0000131
23,52,10,15,14,44,144.38400,10000000.00000,  0.0, 0.0055587, 0.0055487, 0.0000099, 0.0115046, 0.0000132
23,52,13,15,14,47,144.38400,10000000.00000,  0.0, 0.0055294, 0.0055126, 0.0000168, 0.0114694, 0.0000134
23,52,15,15,14,49,144.38400,10000000.00000,  0.0, 0.0054913, 0.0054793, 0.0000120, 0.0114311, 0.0000138
23,52,17,15,14,51,144.38400,10000000.00000,  0.0, 0.0054664, 0.0054678,-0.0000014, 0.0113900, 0.0000139
23,52,19,15,14,53,144.38400,10000000.00000,  0.0, 0.0054765, 0.0054846,-0.0000081, 0.0113501, 0.0000140
23,52,21,15,14,55,144.38400,10000000.00000,  0.0, 0.0055380, 0.0055361, 0.0000019, 0.0113120, 0.0000142
23,52,23,15,14,57,144.38400,10000000.00000,  0.0, 0.0055588, 0.0055677,-0.0000089, 0.0112781, 0.0000142
23,52,25,15,14,59,144.38400,10000000.00000,  0.0, 0.0055666, 0.0055734,-0.0000068, 0.0112434, 0.0000141
23,52,27,15,15,01,144.38400,10000000.00000,  0.0, 0.0055838, 0.0055850,-0.0000012, 0.0112104, 0.0000142
23,52,29,15,15,03,144.38400,10000000.00000,  0.0, 0.0056306, 0.0056350,-0.0000045, 0.0111786, 0.0000143
23,52,31,15,15,05,144.38400,10000000.00000,  0.0, 0.0056809, 0.0056727, 0.0000082, 0.0111500, 0.0000143
23,52,33,15,15,07,144.38400,10000000.00000,  0.0, 0.0057064, 0.0057068,-0.0000004, 0.0111239, 0.0000142
23,52,35,15,15,10,144.38400,10000000.00000,  0.0, 0.0057098, 0.0057012, 0.0000086, 0.0110990, 0.0000143
23,52,37,15,15,12,144.38400,10000000.00000,  0.0, 0.0057536, 0.0057399, 0.0000137, 0.0110746, 0.0000143
23,52,39,15,15,14,144.38400,10000000.00000,  0.0, 0.0057807, 0.0057688, 0.0000119, 0.0110529, 0.0000144
23,52,41,15,15,16,144.38400,10000000.00000,  0.0, 0.0057235, 0.0057137, 0.0000098, 0.0110294, 0.0000145
23,52,43,15,15,18,144.38400,10000000.00000,  0.0, 0.0056592, 0.0056568, 0.0000024, 0.0110019, 0.0000146
23,52,45,15,15,20,144.38400,10000000.00000,  0.0, 0.0056454, 0.0056503,-0.0000048, 0.0109708, 0.0000145
23,52,47,15,15,22,144.38400,10000000.00000,  0.0, 0.0056142, 0.0056292,-0.0000150, 0.0109388, 0.0000145
23,52,49,15,15,24,144.38400,10000000.00000,  0.0, 0.0055688, 0.0055819,-0.0000131, 0.0109039, 0.0000145
23,52,51,15,15,26,144.38400,10000000.00000,  0.0, 0.0055261, 0.0055341,-0.0000080, 0.0108658, 0.0000145
23,52,53,15,15,28,144.38400,10000000.00000,  0.0, 0.0054994, 0.0055008,-0.0000014, 0.0108255, 0.0000144
23,52,55,15,15,30,144.38400,10000000.00000,  0.0, 0.0054889, 0.0055028,-0.0000139, 0.0107858, 0.0000143
23,52,57,15,15,32,144.38400,10000000.00000,  0.0, 0.0054620, 0.0054707,-0.0000087, 0.0107435, 0.0000141
23,53,00,15,15,35,144.38400,10000000.00000,  0.0, 0.0054120, 0.0054041, 0.0000079, 0.0106992, 0.0000140
23,53,02,15,15,37,144.38400,10000000.00000,  0.0, 0.0053561, 0.0053518, 0.0000043, 0.0106508, 0.0000137
23,53,04,15,15,39,144.38400,10000000.00000,  0.0, 0.0053698, 0.0053737,-0.0000040, 0.0105998, 0.0000134
23,53,06,15,15,41,144.38400,10000000.00000,  0.0, 0.0054195, 0.0054193, 0.0000002, 0.0105523, 0.0000131
23,53,08,15,15,43,144.38400,10000000.00000,  0.0, 0.0054366, 0.0054338, 0.0000028, 0.0105087, 0.0000130
23,53,10,15,15,45,144.38400,10000000.00000,  0.0, 0.0053853, 0.0053784, 0.0000069, 0.0104648, 0.0000129
23,53,12,15,15,47,144.38400,10000000.00000,  0.0, 0.0053729, 0.0053717, 0.0000012, 0.0104182, 0.0000128
23,53,14,15,15,49,144.38400,10000000.00000,  0.0, 0.0054266, 0.0054244, 0.0000022, 0.0103727, 0.0000126
23,53,16,15,15,51,144.38400,10000000.00000,  0.0, 0.0054752, 0.0054697, 0.0000055, 0.0103322, 0.0000125
23,53,18,15,15,53,144.38400,10000000.00000,  0.0, 0.0054861, 0.0054817, 0.0000044, 0.0102934, 0.0000126
23,53,20,15,15,55,144.38400,10000000.00000,  0.0, 0.0055089, 0.0055123,-0.0000035, 0.0102573, 0.0000127
23,53,22,15,15,57,144.38400,10000000.00000,  0.0, 0.0055150, 0.0055118, 0.0000032, 0.0102207, 0.0000127
23,53,24,15,15,59,144.38400,10000000.00000,  0.0, 0.0055031, 0.0055022, 0.0000010, 0.0101836, 0.0000127
23,53,26,15,16,01,144.38400,10000000.00000,  0.0, 0.0054908, 0.0054918,-0.0000010, 0.0101450, 0.0000127
23,53,28,15,16,03,144.38400,10000000.00000,  0.0, 0.0054323, 0.0054373,-0.0000050, 0.0101048, 0.0000127
23,53,30,15,16,05,144.38400,10000000.00000,  0.0, 0.0053790, 0.0053851,-0.0000061, 0.0100602, 0.0000126
23,53,32,15,16,07,144.38400,10000000.00000,  0.0, 0.0054402, 0.0054380, 0.0000022, 0.0100152, 0.0000125
23,53,34,15,16,09,144.38400,10000000.00000,  0.0, 0.0054378, 0.0054366, 0.0000012, 0.0099751, 0.0000124
23,53,36,15,16,11,144.38400,10000000.00000,  0.0, 0.0054006, 0.0053977, 0.0000029, 0.0099347, 0.0000125
23,53,38,15,16,13,144.38400,10000000.00000,  0.0, 0.0053502, 0.0053410, 0.0000092, 0.0098892, 0.0000125
23,53,40,15,16,15,144.38400,10000000.00000,  0.0, 0.0053649, 0.0053473, 0.0000176, 0.0098429, 0.0000125
23,53,42,15,16,17,144.38400,10000000.00000,  0.0, 0.0054170, 0.0054115, 0.0000055, 0.0098006, 0.0000127
23,53,44,15,16,19,144.38400,10000000.00000,  0.0, 0.0053781, 0.0053850,-0.0000069, 0.0097604, 0.0000129
23,53,46,15,16,21,144.38400,10000000.00000,  0.0, 0.0054205, 0.0054105, 0.0000100, 0.0097216, 0.0000132
23,53,48,15,16,23,144.38400,10000000.00000,  0.0, 0.0054856, 0.0054851, 0.0000006, 0.0096856, 0.0000133
23,53,51,15,16,26,144.38400,10000000.00000,  0.0, 0.0055340, 0.0055426,-0.0000087, 0.0096530, 0.0000134
23,53,53,15,16,28,144.38400,10000000.00000,  0.0, 0.0055592, 0.0055694,-0.0000102, 0.0096221, 0.0000134
23,53,55,15,16,30,144.38400,10000000.00000,  0.0, 0.0056143, 0.0056239,-0.0000096, 0.0095937, 0.0000134
23,53,57,15,16,32,144.38400,10000000.00000,  0.0, 0.0056674, 0.0056801,-0.0000126, 0.0095689, 0.0000134
23,53,59,15,16,34,144.38400,10000000.00000,  0.0, 0.0057367, 0.0057424,-0.0000057, 0.0095493, 0.0000135
23,54,01,15,16,36,144.38400,10000000.00000,  0.0, 0.0057548, 0.0057632,-0.0000084, 0.0095319, 0.0000135
23,54,03,15,16,38,144.38400,10000000.00000,  0.0, 0.0056739, 0.0056771,-0.0000032, 0.0095121, 0.0000135
23,54,05,15,16,40,144.38400,10000000.00000,  0.0, 0.0056389, 0.0056400,-0.0000011, 0.0094861, 0.0000135
23,54,07,15,16,42,144.38400,10000000.00000,  0.0, 0.0056533, 0.0056465, 0.0000068, 0.0094615, 0.0000136
23,54,09,15,16,44,144.38400,10000000.00000,  0.0, 0.0056563, 0.0056479, 0.0000084, 0.0094361, 0.0000135
23,54,11,15,16,46,144.38400,10000000.00000,  0.0, 0.0056243, 0.0056125, 0.0000118, 0.0094093, 0.0000135
23,54,13,15,16,48,144.38400,10000000.00000,  0.0, 0.0055959, 0.0055907, 0.0000052, 0.0093809, 0.0000135
23,54,15,15,16,50,144.38400,10000000.00000,  0.0, 0.0056150, 0.0056193,-0.0000043, 0.0093503, 0.0000135
23,54,17,15,16,52,144.38400,10000000.00000,  0.0, 0.0055933, 0.0055994,-0.0000061, 0.0093210, 0.0000134
23,54,19,15,16,54,144.38400,10000000.00000,  0.0, 0.0055790, 0.0055825,-0.0000035, 0.0092894, 0.0000133
23,54,21,15,16,56,144.38400,10000000.00000,  0.0, 0.0055844, 0.0055823, 0.0000021, 0.0092580, 0.0000134
23,54,23,15,16,58,144.38400,10000000.00000,  0.0, 0.0055386, 0.0055360, 0.0000026, 0.0092249, 0.0000134
23,54,25,15,17,00,144.38400,10000000.00000,  0.0, 0.0055144, 0.0055150,-0.0000007, 0.0091896, 0.0000135
23,54,27,15,17,02,144.38400,10000000.00000,  0.0, 0.0055077, 0.0055129,-0.0000052, 0.0091538, 0.0000136
23,54,29,15,17,04,144.38400,10000000.00000,  0.0, 0.0054796, 0.0054882,-0.0000086, 0.0091181, 0.0000135
23,54,31,15,17,06,144.38400,10000000.00000,  0.0, 0.0054540, 0.0054522, 0.0000018, 0.0090801, 0.0000133
23,54,33,15,17,08,144.38400,10000000.00000,  0.0, 0.0054222, 0.0054176, 0.0000045, 0.0090399, 0.0000130
23,54,36,15,17,11,144.38400,10000000.00000,  0.0, 0.0053416, 0.0053444,-0.0000028, 0.0089962, 0.0000128
23,54,38,15,17,13,144.38400,10000000.00000,  0.0, 0.0053068, 0.0052928, 0.0000139, 0.0089469, 0.0000126
23,54,40,15,17,15,144.38400,10000000.00000,  0.0, 0.0052639, 0.0052581, 0.0000058, 0.0089110, 0.0000124
23,54,42,15,17,17,144.38400,10000000.00000,  0.0, 0.0051437, 0.0051479,-0.0000042, 0.0088617, 0.0000123
23,54,44,15,17,19,144.38400,10000000.00000,  0.0, 0.0051305, 0.0051460,-0.0000156, 0.0088082, 0.0000121
23,54,46,15,17,21,144.38400,10000000.00000,  0.0, 0.0051511, 0.0051556,-0.0000045, 0.0087520, 0.0000119
23,54,48,15,17,23,144.38400,10000000.00000,  0.0, 0.0051017, 0.0051032,-0.0000015, 0.0086949, 0.0000117
23,54,50,15,17,25,144.38400,10000000.00000,  0.0, 0.0050051, 0.0050097,-0.0000047, 0.0086350, 0.0000115
23,54,52,15,17,27,144.38400,10000000.00000,  0.0, 0.0049516, 0.0049514, 0.0000002, 0.0085685, 0.0000112
23,54,54,15,17,29,144.38400,10000000.00000,  0.0, 0.0048811, 0.0048837,-0.0000026, 0.0084995, 0.0000111
23,54,56,15,17,31,144.38400,10000000.00000,  0.0, 0.0048464, 0.0048451, 0.0000013, 0.0084289, 0.0000109
23,54,58,15,17,33,144.38400,10000000.00000,  0.0, 0.0048152, 0.0048081, 0.0000071, 0.0083571, 0.0000107
23,55,00,15,17,35,144.38400,10000000.00000,  0.0, 0.0047901, 0.0047891, 0.0000011, 0.0082837, 0.0000104
23,55,02,15,17,37,144.38400,10000000.00000,  0.0, 0.0047328, 0.0047373,-0.0000045, 0.0082082, 0.0000104
23,55,04,15,17,39,144.38400,10000000.00000,  0.0, 0.0047979, 0.0048022,-0.0000043, 0.0081347, 0.0000105
23,55,06,15,17,41,144.38400,10000000.00000,  0.0, 0.0048767, 0.0048843,-0.0000077, 0.0080691, 0.0000108
23,55,08,15,17,43,144.38400,10000000.00000,  0.0, 0.0048475, 0.0048567,-0.0000093, 0.0080065, 0.0000109
23,55,10,15,17,45,144.38400,10000000.00000,  0.0, 0.0048076, 0.0048103,-0.0000027, 0.0079438, 0.0000109
23,55,12,15,17,47,144.38400,10000000.00000,  0.0, 0.0047991, 0.0048059,-0.0000068, 0.0078794, 0.0000108
23,55,14,15,17,49,144.38400,10000000.00000,  0.0, 0.0048479, 0.0048446, 0.0000032, 0.0078155, 0.0000108
23,55,16,15,17,51,144.38400,10000000.00000,  0.0, 0.0048625, 0.0048626,-0.0000001, 0.0077549, 0.0000108
23,55,19,15,17,54,144.38400,10000000.00000,  0.0, 0.0050135, 0.0049998, 0.0000137, 0.0077066, 0.0000106
23,55,21,15,17,56,144.38400,10000000.00000,  0.0, 0.0049832, 0.0049718, 0.0000114, 0.0076627, 0.0000103
23,55,23,15,17,58,144.38400,10000000.00000,  0.0, 0.0049921, 0.0049881, 0.0000040, 0.0076150, 0.0000101
23,55,25,15,18,00,144.38400,10000000.00000,  0.0, 0.0050189, 0.0050185, 0.0000005, 0.0075705, 0.0000100
23,55,27,15,18,02,144.38400,10000000.00000,  0.0, 0.0050184, 0.0050105, 0.0000079, 0.0075273, 0.0000101
23,55,29,15,18,04,144.38400,10000000.00000,  0.0, 0.0050100, 0.0049957, 0.0000143, 0.0074831, 0.0000100
23,55,31,15,18,06,144.38400,10000000.00000,  0.0, 0.0050527, 0.0050519, 0.0000009, 0.0074411, 0.0000101
23,55,33,15,18,08,144.38400,10000000.00000,  0.0, 0.0051070, 0.0051137,-0.0000067, 0.0074023, 0.0000101
23,55,35,15,18,10,144.38400,10000000.00000,  0.0, 0.0051119, 0.0051253,-0.0000133, 0.0073658, 0.0000102
23,55,37,15,18,12,144.38400,10000000.00000,  0.0, 0.0051640, 0.0051700,-0.0000061, 0.0073317, 0.0000103
23,55,39,15,18,14,144.38400,10000000.00000,  0.0, 0.0052198, 0.0052250,-0.0000052, 0.0073048, 0.0000103
23,55,41,15,18,16,144.38400,10000000.00000,  0.0, 0.0052463, 0.0052589,-0.0000126, 0.0072792, 0.0000103
23,55,43,15,18,18,144.38400,10000000.00000,  0.0, 0.0052617, 0.0052754,-0.0000138, 0.0072533, 0.0000105
23,55,45,15,18,20,144.38400,10000000.00000,  0.0, 0.0053461, 0.0053359, 0.0000102, 0.0072321, 0.0000106
23,55,47,15,18,22,144.38400,10000000.00000,  0.0, 0.0053053, 0.0052987, 0.0000066, 0.0072130, 0.0000105
23,55,49,15,18,24,144.38400,10000000.00000,  0.0, 0.0052672, 0.0052590, 0.0000082, 0.0071897, 0.0000105
23,55,51,15,18,26,144.38400,10000000.00000,  0.0, 0.0052283, 0.0052251, 0.0000032, 0.0071642, 0.0000105
23,55,53,15,18,28,144.38400,10000000.00000,  0.0, 0.0052174, 0.0052169, 0.0000005, 0.0071372, 0.0000104
23,55,55,15,18,30,144.38400,10000000.00000,  0.0, 0.0052713, 0.0052651, 0.0000061, 0.0071127, 0.0000105
23,55,57,15,18,32,144.38400,10000000.00000,  0.0, 0.0052915, 0.0052848, 0.0000067, 0.0070900, 0.0000107
23,55,59,15,18,34,144.38400,10000000.00000,  0.0, 0.0052765, 0.0052707, 0.0000057, 0.0070673, 0.0000109
23,56,01,15,18,36,144.38400,10000000.00000,  0.0, 0.0052848, 0.0052835, 0.0000013, 0.0070442, 0.0000110
23,56,03,15,18,38,144.38400,10000000.00000,  0.0, 0.0053825, 0.0053920,-0.0000095, 0.0070262, 0.0000112
23,56,05,15,18,40,144.38400,10000000.00000,  0.0, 0.0053703, 0.0053773,-0.0000070, 0.0070104, 0.0000113
23,56,07,15,18,42,144.38400,10000000.00000,  0.0, 0.0053405, 0.0053558,-0.0000153, 0.0069924, 0.0000115
23,56,09,15,18,44,144.38400,10000000.00000,  0.0, 0.0053552, 0.0053561,-0.0000009, 0.0069723, 0.0000115
23,56,11,15,18,46,144.38400,10000000.00000,  0.0, 0.0053566, 0.0053507, 0.0000059, 0.0069540, 0.0000117
23,56,14,15,18,49,144.38400,10000000.00000,  0.0, 0.0053285, 0.0053198, 0.0000087, 0.0069338, 0.0000119
23,56,16,15,18,51,144.38400,10000000.00000,  0.0, 0.0053244, 0.0053317,-0.0000074, 0.0069112, 0.0000123
23,56,18,15,18,53,144.38400,10000000.00000,  0.0, 0.0053557, 0.0053559,-0.0000002, 0.0068897, 0.0000125
23,56,20,15,18,55,144.38400,10000000.00000,  0.0, 0.0053679, 0.0053746,-0.0000067, 0.0068703, 0.0000127
23,56,22,15,18,57,144.38400,10000000.00000,  0.0, 0.0053529, 0.0053643,-0.0000114, 0.0068505, 0.0000130
23,56,24,15,18,59,144.38400,10000000.00000,  0.0, 0.0053421, 0.0053451,-0.0000030, 0.0068312, 0.0000132
23,56,26,15,19,01,144.38400,10000000.00000,  0.0, 0.0053315, 0.0053341,-0.0000026, 0.0068113, 0.0000131
23,56,28,15,19,03,144.38400,10000000.00000,  0.0, 0.0053222, 0.0053214, 0.0000008, 0.0067898, 0.0000130
23,56,30,15,19,05,144.38400,10000000.00000,  0.0, 0.0053412, 0.0053292, 0.0000120, 0.0067677, 0.0000129
23,56,32,15,19,07,144.38400,10000000.00000,  0.0, 0.0053875, 0.0053707, 0.0000167, 0.0067478, 0.0000130
23,56,34,15,19,09,144.38400,10000000.00000,  0.0, 0.0054153, 0.0054115, 0.0000038, 0.0067313, 0.0000133
23,56,36,15,19,11,144.38400,10000000.00000,  0.0, 0.0054235, 0.0054422,-0.0000187, 0.0067210, 0.0000134
